subject	session	task	gaze	parameter	roi		n	r	CI95%	r2	adj_r2	p-val	BF10	power
001	02	attend-bar	Left	height	V1	pearson	5184	-0.09252570390241924	[-0.12 -0.07]	0.008561005882638159	0.008178284788595613	2.4796576980065182e-11	8.162e+07	0.9999988189098566
001	02	attend-bar	Left	height	V2	pearson	5184	-0.12874746307814125	[-0.16 -0.1 ]	0.016575909249057344	0.016196282115009453	1.3231836539141511e-20	1.101e+17	0.9999999999999079
001	02	attend-bar	Left	height	V3	pearson	5184	-0.056078616900381476	[-0.08 -0.03]	0.003144811273459751	0.0027599993882150287	5.3481784035732013e-05	60.763	0.9812890051629544
001	02	attend-bar	Left	height	V3AB	pearson	5184	0.30759130193177164	[0.28 0.33]	0.0946124090240823	0.09426290599726284	5.178284864522301e-114	1.095e+110	1.0
001	02	attend-bar	Left	height	VO	pearson	5184	0.29374323538980157	[0.27 0.32]	0.08628508833726838	0.08593237074928817	1.0873670232733676e-103	5.508e+99	1.0
001	02	attend-bar	Left	height	hMT+	pearson	5184	0.29221245040319715	[0.27 0.32]	0.08538811617064096	0.08503505232820541	1.3890931668996328e-102	4.338e+98	1.0
001	02	attend-bar	Left	height	iIPS	pearson	5184	0.28358719135382854	[0.26 0.31]	0.08042169509995296	0.08006671409053401	1.7758076568117076e-96	3.515e+92	1.0
001	02	attend-bar	Left	height	iPCS	pearson	5184	0.17679396158658534	[0.15 0.2 ]	0.03125610485347901	0.030882144654619137	1.153739842555736e-37	9.109e+33	1.0
001	02	attend-bar	Left	height	mPCS	pearson	5184	0.34792935802799085	[0.32 0.37]	0.12105483817776984	0.12071554261250361	2.030228320358172e-147	2.397e+143	1.0
001	02	attend-bar	Left	height	sIPS	pearson	5184	0.2540408153659618	[0.23 0.28]	0.06453673587180268	0.06417562285727718	3.705419109209989e-77	1.912e+73	1.0
001	02	attend-bar	Left	height	sPCS	pearson	5184	0.15552257524127136	[0.13 0.18]	0.02418727140967691	0.023810582458281382	1.9865842476611218e-29	6.047e+25	1.0
001	02	attend-bar	Left	x	LO	pearson	5184	0.820839563127056	[0.81 0.83]	0.6737775883946161	0.6736516581064071	0.0	inf	1.0
001	02	attend-bar	Left	x	V1	pearson	5184	0.5962317937251633	[0.58 0.61]	0.3554923518487257	0.35524355522716555	0.0	inf	1.0
001	02	attend-bar	Left	x	V2	pearson	5184	0.6904174473320528	[0.68 0.7 ]	0.4766762515805079	0.4764742350785123	0.0	inf	1.0
001	02	attend-bar	Left	x	V3	pearson	5184	0.7094332683355276	[0.7  0.72]	0.5032955622212286	0.5031038214616151	0.0	inf	1.0
001	02	attend-bar	Left	x	V3AB	pearson	5184	0.8789469877839422	[0.87 0.88]	0.7725478073344655	0.7724600049053338	0.0	inf	1.0
001	02	attend-bar	Left	x	VO	pearson	5184	0.7757112205340445	[0.76 0.79]	0.6017278976624171	0.6015741543301115	0.0	inf	1.0
001	02	attend-bar	Left	x	hMT+	pearson	5184	0.8210091996077306	[0.81 0.83]	0.6740561058405263	0.6739302830672549	0.0	inf	1.0
001	02	attend-bar	Left	x	iIPS	pearson	5184	0.8099897134818143	[0.8  0.82]	0.6560833359463516	0.6559505752190582	0.0	inf	1.0
001	02	attend-bar	Left	x	iPCS	pearson	5184	0.7259702996712154	[0.71 0.74]	0.5270328760047143	0.5268502984621568	0.0	inf	1.0
001	02	attend-bar	Left	x	mPCS	pearson	5184	0.5625271907454682	[0.54 0.58]	0.31643684032798836	0.31617296726886	0.0	inf	1.0
001	02	attend-bar	Left	x	sIPS	pearson	5184	0.7903385503780402	[0.78 0.8 ]	0.624635024213662	0.6244901236246689	0.0	inf	1.0
001	02	attend-bar	Left	x	sPCS	pearson	5184	0.7791936177522516	[0.77 0.79]	0.607142693945842	0.6069910408649486	0.0	inf	1.0
001	02	attend-bar	Right	height	LO	pearson	5184	0.36182430355447265	[0.34 0.39]	0.13091682664267917	0.13058133806002836	3.922419509644828e-160	1.18e+156	1.0
001	02	attend-bar	Right	height	V1	pearson	5184	-0.0005990185759556423	[-0.03  0.03]	3.5882325433992563e-07	-0.0003856669019635106	0.9656067209666216	0.017	0.050209918394379674
001	02	attend-bar	Right	height	V2	pearson	5184	0.039833564869040695	[0.01 0.07]	0.0015867128901760731	0.001201299538657219	0.004124708639750148	1.064	0.818323168745327
001	02	attend-bar	Right	height	V3	pearson	5184	0.194170920528256	[0.17 0.22]	0.0377023463787903	0.037330874595883135	3.2292273231710553e-45	2.946e+41	1.0
001	02	attend-bar	Right	height	V3AB	pearson	5184	0.19618879358873526	[0.17 0.22]	0.038490042729803366	0.03811887501806033	3.829903348437283e-46	2.457e+42	1.0
001	02	attend-bar	Right	height	VO	pearson	5184	0.3670249248508557	[0.34 0.39]	0.13470729546177626	0.13437327009812516	4.665309483612955e-165	9.738e+160	1.0
001	02	attend-bar	Right	height	hMT+	pearson	5184	0.2789160224453705	[0.25 0.3 ]	0.07779414757674642	0.07743815226602524	2.9324519496879526e-93	2.17e+89	1.0
001	02	attend-bar	Right	height	iIPS	pearson	5184	0.10806162082578188	[0.08 0.13]	0.011677313895495057	0.01129579577694484	6.121744768336e-15	2.837e+11	0.9999999975337716
001	02	attend-bar	Right	height	iPCS	pearson	5184	0.24334161594821546	[0.22 0.27]	0.05921514205228879	0.05885197476491266	9.344347463139195e-71	7.958e+66	1.0
001	02	attend-bar	Right	height	mPCS	pearson	5184	0.21980640547429178	[0.19 0.25]	0.04831485588752877	0.047947480807771004	9.486578937482585e-58	8.772e+53	1.0
001	02	attend-bar	Right	height	sIPS	pearson	5184	0.3147966436671521	[0.29 0.34]	0.09909692686410393	0.09874915497715708	1.3084500902415732e-119	4.213e+115	1.0
001	02	attend-bar	Right	height	sPCS	pearson	5184	0.21182402813953952	[0.19 0.24]	0.04486941889726043	0.044500713789712654	1.1468750225655532e-53	7.554e+49	1.0
001	02	attend-bar	Right	x	LO	pearson	5184	0.8553971994423679	[0.85 0.86]	0.7317043688138462	0.7316007997610818	0.0	inf	1.0
001	02	attend-bar	Right	x	V1	pearson	5184	0.7531556368074087	[0.74 0.76]	0.5672434132547733	0.567076358019589	0.0	inf	1.0
001	02	attend-bar	Right	x	V2	pearson	5184	0.8754930518413981	[0.87 0.88]	0.7664880838225651	0.7663979421834308	0.0	inf	1.0
001	02	attend-bar	Right	x	V3	pearson	5184	0.7635666018309275	[0.75 0.77]	0.5830339554316302	0.5828729957541283	0.0	inf	1.0
001	02	attend-bar	Right	x	V3AB	pearson	5184	0.8946583966872097	[0.89 0.9 ]	0.8004136467629287	0.800336601268531	0.0	inf	1.0
001	02	attend-bar	Right	x	VO	pearson	5184	0.8101666588384385	[0.8  0.82]	0.6563700150934388	0.6562373650317108	0.0	inf	1.0
001	02	attend-bar	Right	x	hMT+	pearson	5184	0.8229650270251638	[0.81 0.83]	0.6772714357065286	0.677146854133746	0.0	inf	1.0
001	02	attend-bar	Right	x	iIPS	pearson	5184	0.8264016021822338	[0.82 0.83]	0.682939608089363	0.6828172145777203	0.0	inf	1.0
001	02	attend-bar	Right	x	iPCS	pearson	5184	0.733931100253903	[0.72 0.75]	0.5386548599199046	0.5384767687637262	0.0	inf	1.0
001	02	attend-bar	Right	x	mPCS	pearson	5184	0.7885054837673302	[0.78 0.8 ]	0.6217408979311514	0.6215948801345604	0.0	inf	1.0
001	02	attend-bar	Right	x	sIPS	pearson	5184	0.7137334662753366	[0.7  0.73]	0.5094154608814071	0.5092260825609598	0.0	inf	1.0
001	02	attend-bar	Right	x	sPCS	pearson	5184	0.6899260742671696	[0.68 0.7 ]	0.47599798795370796	0.4757957096244101	0.0	inf	1.0
001	02	attend-fix	Center	height	LO	pearson	5184	0.3296331509080457	[0.31 0.35]	0.10865801417756642	0.10831393311760784	1.2328272030023437e-131	4.225e+127	1.0
001	02	attend-fix	Center	height	V1	pearson	5184	0.11409525328213932	[0.09 0.14]	0.013017726821515523	0.012636726137022603	1.7250450803764501e-16	9.539e+12	0.9999999998404465
001	02	attend-fix	Center	height	V2	pearson	5184	0.20528541102574302	[0.18 0.23]	0.04214209998000825	0.04177234205681968	1.9122340155565378e-50	4.687e+46	1.0
001	02	attend-fix	Center	height	V3	pearson	5184	0.19453753327135262	[0.17 0.22]	0.037844851851302624	0.03747343507919343	2.196025155883741e-45	4.324e+41	1.0
001	02	attend-fix	Center	height	V3AB	pearson	5184	0.14435348637140055	[0.12 0.17]	0.020837929027578125	0.020459947143396495	1.5332552420257847e-25	8.46e+21	1.0
001	02	attend-fix	Center	height	VO	pearson	5184	0.28886651505076366	[0.26 0.31]	0.08344386351757307	0.08309004914332785	3.4451386635758475e-100	1.773e+96	1.0
001	02	attend-fix	Center	height	hMT+	pearson	5184	0.387397670161962	[0.36 0.41]	0.15007695484691633	0.14974886256930464	3.010210648063918e-185	1.405e+181	1.0
001	02	attend-fix	Center	height	iIPS	pearson	5184	0.2686071271755109	[0.24 0.29]	0.07214978876948108	0.07179161459027605	2.236895766399136e-86	2.972e+82	1.0
001	02	attend-fix	Center	height	iPCS	pearson	5184	0.3193191956677046	[0.29 0.34]	0.10196474872186982	0.1016180838883326	3.333269334210827e-123	1.625e+119	1.0
001	02	attend-fix	Center	height	mPCS	pearson	5184	0.47510400934693886	[0.45 0.5 ]	0.22572381969753616	0.2254249290662672	3.1395607395003663e-290	1.001e+286	1.0
001	02	attend-fix	Center	height	sIPS	pearson	5184	0.4045883736515049	[0.38 0.43]	0.16369175209396974	0.16336891548022492	1.9432132549413157e-203	2.05e+199	1.0
001	02	attend-fix	Center	height	sPCS	pearson	5184	0.3175591076517588	[0.29 0.34]	0.10084378685258134	0.10049668929877043	8.491308759425099e-122	6.423e+117	1.0
001	02	attend-fix	Center	x	LO	pearson	5184	0.31598375808288365	[0.29 0.34]	0.09984573537218233	0.09949825254468647	1.5116591854921916e-120	3.63e+116	1.0
001	02	attend-fix	Center	x	V1	pearson	5184	0.6878598659355024	[0.67 0.7 ]	0.47315119516480736	0.4729478178998642	0.0	inf	1.0
001	02	attend-fix	Center	x	V2	pearson	5184	0.7168212554244113	[0.7  0.73]	0.5138327122282291	0.5136450390810483	0.0	inf	1.0
001	02	attend-fix	Center	x	V3	pearson	5184	0.7680507720112604	[0.76 0.78]	0.5899019883870931	0.589743679947945	0.0	inf	1.0
001	02	attend-fix	Center	x	V3AB	pearson	5184	0.7691585776970025	[0.76 0.78]	0.5916049176448758	0.5914472665804653	0.0	inf	1.0
001	02	attend-fix	Center	x	VO	pearson	5184	0.7515881601424506	[0.74 0.76]	0.5648847624663139	0.5647167967309217	0.0	inf	1.0
001	02	attend-fix	Center	x	hMT+	pearson	5184	0.6246691687360935	[0.61 0.64]	0.390211570369442	0.38997617626419956	0.0	inf	1.0
001	02	attend-fix	Center	x	iIPS	pearson	5184	0.09011154539369409	[0.06 0.12]	0.00812009061323979	0.0077371993144995654	8.048420352957604e-11	2.58e+07	0.9999972458073839
001	02	attend-fix	Center	x	iPCS	pearson	5184	-0.052518534991269766	[-0.08 -0.03]	0.002758196517629227	0.002373235389089401	0.00015492863456161753	22.257	0.9659312034353107
001	02	attend-fix	Center	x	mPCS	pearson	5184	0.0694969215885368	[0.04 0.1 ]	0.004829822110283233	0.004445660682802277	5.481940903989327e-07	4859.189	0.998859214384623
001	02	attend-fix	Center	x	sIPS	pearson	5184	0.3499021237432677	[0.33 0.37]	0.122431496200049	0.12209273206038485	3.4775120767585843e-149	1.39e+145	1.0
001	02	attend-fix	Center	x	sPCS	pearson	5184	-0.019495766721965367	[-0.05  0.01]	0.00038008492007729223	-5.794221046073744e-06	0.16047074908284165	0.047	0.2893573910968871
001	02	attend-fix	Left	height	LO	pearson	5184	0.03399867153057333	[0.01 0.06]	0.0011559096658438175	0.0007703300131380875	0.014364300293242257	0.348	0.6873666592022959
001	02	attend-fix	Left	height	V1	pearson	5184	0.19994821122893797	[0.17 0.23]	0.039979287173652	0.03960869434878178	6.773402393605201e-48	1.361e+44	1.0
001	02	attend-fix	Left	height	V2	pearson	5184	0.1925950972622972	[0.17 0.22]	0.03709287148947372	0.036721164433495934	1.6790443324630153e-44	5.716e+40	1.0
001	02	attend-fix	Left	height	V3	pearson	5184	0.13870458608489986	[0.11 0.17]	0.019238962200983395	0.01886036307425143	1.0931303660473061e-23	1.236e+20	0.9999999999999997
001	02	attend-fix	Left	height	V3AB	pearson	5184	0.00827937443803365	[-0.02  0.04]	6.854804108516502e-05	-0.00031745136133087826	0.551187640300563	0.021	0.09158150650034513
001	02	attend-fix	Left	height	VO	pearson	5184	0.2956288252912629	[0.27 0.32]	0.08739640234309204	0.0870441137510608	4.615008766901977e-105	1.288e+101	1.0
001	02	attend-fix	Left	height	hMT+	pearson	5184	0.48457339399519483	[0.46 0.51]	0.23481137416802234	0.234515991567817	1.5967497061638853e-303	1.907e+299	1.0
001	02	attend-fix	Left	height	iIPS	pearson	5184	0.06626415739050362	[0.04 0.09]	0.004390938554673435	0.004006607706788623	1.7960243734291787e-06	1550.997	0.9975770869013596
001	02	attend-fix	Left	height	iPCS	pearson	5184	0.278858550785847	[0.25 0.3 ]	0.0777620913463828	0.07740608366112756	3.2094724313932097e-93	1.984e+89	1.0
001	02	attend-fix	Left	height	mPCS	pearson	5184	0.21058969046544723	[0.18 0.24]	0.044348017730332874	0.04397911134844923	4.743921062736448e-53	1.838e+49	1.0
001	02	attend-fix	Left	height	sIPS	pearson	5184	0.04863341537512017	[0.02 0.08]	0.002365209091048975	0.0019800962591983717	0.00046033593690725726	8.022	0.9386699430432133
001	02	attend-fix	Left	height	sPCS	pearson	5184	0.22261001684042314	[0.2  0.25]	0.049555219597693476	0.049188323330408346	3.1923131368017524e-59	2.571e+55	1.0
001	02	attend-fix	Left	x	LO	pearson	5184	0.6068093825135481	[0.59 0.62]	0.3682176267064735	0.3679737423701317	0.0	inf	1.0
001	02	attend-fix	Left	x	V1	pearson	5184	0.635631167756207	[0.62 0.65]	0.4040269814231193	0.4037969204238617	0.0	inf	1.0
001	02	attend-fix	Left	x	V2	pearson	5184	0.6324829209641281	[0.62 0.65]	0.40003464531131544	0.39980304316706194	0.0	inf	1.0
001	02	attend-fix	Left	x	V3	pearson	5184	0.7668500909037823	[0.76 0.78]	0.5880590619191391	0.5879000420627096	0.0	inf	1.0
001	02	attend-fix	Left	x	V3AB	pearson	5184	0.76755704680771	[0.76 0.78]	0.5891438201041731	0.5889852189924588	0.0	inf	1.0
001	02	attend-fix	Left	x	VO	pearson	5184	0.7945429163128719	[0.78 0.8 ]	0.6312984458629634	0.6311561175270679	0.0	inf	1.0
001	02	attend-fix	Left	x	hMT+	pearson	5184	0.5925416661078802	[0.57 0.61]	0.35110562607390255	0.3508551360627362	0.0	inf	1.0
001	02	attend-fix	Left	x	iIPS	pearson	5184	0.24166631771709773	[0.22 0.27]	0.058402609118941226	0.05803912817283785	8.809828163516094e-70	8.506e+65	1.0
001	02	attend-fix	Left	x	iPCS	pearson	5184	-0.1366661009030148	[-0.16 -0.11]	0.01867762313603302	0.018298807317903676	4.8846602020838845e-23	2.808e+19	0.999999999999999
001	02	attend-fix	Left	x	mPCS	pearson	5184	-0.2773187437025365	[-0.3  -0.25]	0.07690568560875313	0.07654934732873342	3.574986162083529e-92	1.792e+88	1.0
001	02	attend-fix	Left	x	sIPS	pearson	5184	0.3584210579238177	[0.33 0.38]	0.12846565476322866	0.12812921996483584	5.846101858590959e-157	8.015e+152	1.0
001	02	attend-fix	Left	x	sPCS	pearson	5184	0.012958517581702432	[-0.01  0.04]	0.00016792317791529106	-0.00021803786312779572	0.35090907619530487	0.027	0.15409416330193537
001	02	attend-fix	Right	height	LO	pearson	5184	0.353308363935415	[0.33 0.38]	0.12482680002671964	0.12448896053628411	2.8940830369392377e-152	1.649e+148	1.0
001	02	attend-fix	Right	height	V1	pearson	5184	-0.030363050630602413	[-0.06 -0.  ]	0.0009219148435965256	0.0005362448628374317	0.028807086961747514	0.19	0.5895714605468149
001	02	attend-fix	Right	height	V2	pearson	5184	0.03193089490477968	[0.   0.06]	0.0010195820494200852	0.0006339497707283925	0.021501747165192188	0.244	0.6328454732250505
001	02	attend-fix	Right	height	V3	pearson	5184	0.21097942616140716	[0.18 0.24]	0.044512318263396654	0.04414347530576812	3.032946612543396e-53	2.869e+49	1.0
001	02	attend-fix	Right	height	V3AB	pearson	5184	0.0460123830913334	[0.02 0.07]	0.002117139397743624	0.0017319308045754545	0.0009202159908638587	4.213	0.9122278857100911
001	02	attend-fix	Right	height	VO	pearson	5184	0.22493079158517312	[0.2  0.25]	0.05059386100313259	0.050227365678293	1.8590352950791066e-60	4.365e+56	1.0
001	02	attend-fix	Right	height	hMT+	pearson	5184	0.4196791879028022	[0.4  0.44]	0.17613062075875555	0.1758125858700308	2.572629397699703e-220	1.471e+216	1.0
001	02	attend-fix	Right	height	iIPS	pearson	5184	0.09140952106735917	[0.06 0.12]	0.00835570054176398	0.00797290019454977	4.289806185942876e-11	4.774e+07	0.9999982464805456
001	02	attend-fix	Right	height	iPCS	pearson	5184	0.43649778421235363	[0.41 0.46]	0.19053031562229444	0.1902178393882169	3.5649879632720553e-240	1.003e+236	1.0
001	02	attend-fix	Right	height	mPCS	pearson	5184	0.27427707473317464	[0.25 0.3 ]	0.07522791372418747	0.07487092778082682	3.993895977666889e-90	1.625e+86	1.0
001	02	attend-fix	Right	height	sIPS	pearson	5184	0.2758011884152165	[0.25 0.3 ]	0.07606629553124575	0.07570963322494628	3.7879280160057e-91	1.702e+87	1.0
001	02	attend-fix	Right	height	sPCS	pearson	5184	0.21646129564115074	[0.19 0.24]	0.04685549251064566	0.046487554078879945	5.104139525526737e-56	1.658e+52	1.0
001	02	attend-fix	Right	x	LO	pearson	5184	0.5821041092522643	[0.56 0.6 ]	0.33884519400837204	0.3385899711533281	0.0	inf	1.0
001	02	attend-fix	Right	x	V1	pearson	5184	0.6117553497021251	[0.59 0.63]	0.37424460788916936	0.37400305012344426	0.0	inf	1.0
001	02	attend-fix	Right	x	V2	pearson	5184	0.8150798333892502	[0.81 0.82]	0.6643551347978478	0.6642255671988506	0.0	inf	1.0
001	02	attend-fix	Right	x	V3	pearson	5184	0.6794265308877017	[0.66 0.69]	0.461620410874097	0.4614125824281886	0.0	inf	1.0
001	02	attend-fix	Right	x	V3AB	pearson	5184	0.7868394194486539	[0.78 0.8 ]	0.6191162719982947	0.618969241028211	0.0	inf	1.0
001	02	attend-fix	Right	x	VO	pearson	5184	0.7653732016935965	[0.75 0.78]	0.5857961378707067	0.5856362444670669	0.0	inf	1.0
001	02	attend-fix	Right	x	hMT+	pearson	5184	0.6151956457265733	[0.6  0.63]	0.37846568252093543	0.3782257541991909	0.0	inf	1.0
001	02	attend-fix	Right	x	iIPS	pearson	5184	0.39671552899170387	[0.37 0.42]	0.15738321094316743	0.15705793906937604	5.6670109035806376e-195	7.224e+190	1.0
001	02	attend-fix	Right	x	iPCS	pearson	5184	0.1530362553574882	[0.13 0.18]	0.023420095453842334	0.023043110352685692	1.5463831887020062e-28	7.899e+24	1.0
001	02	attend-fix	Right	x	mPCS	pearson	5184	0.320688273206316	[0.3  0.34]	0.10284096857204876	0.10249464198203595	2.6458271869273424e-124	2.037e+120	1.0
001	02	attend-fix	Right	x	sIPS	pearson	5184	0.6005000807590504	[0.58 0.62]	0.360600346991626	0.36035352218830297	0.0	inf	1.0
001	02	attend-fix	Right	x	sPCS	pearson	5184	0.1711745732925895	[0.14 0.2 ]	0.029300734541900096	0.02892601951952667	2.2128857639608443e-35	4.913e+31	1.0
002	01	attend-bar	Center	height	LO	pearson	5184	0.6027468085126546	[0.59 0.62]	0.36330371517219073	0.3630579339389046	0.0	inf	1.0
002	01	attend-bar	Center	height	V1	pearson	5184	0.4746933159689414	[0.45 0.5 ]	0.22533374422558922	0.2250347030150992	1.1587733004272152e-289	2.716e+285	1.0
002	01	attend-bar	Center	height	V2	pearson	5184	0.43020056923130284	[0.41 0.45]	0.185072529766937	0.1847579466863607	1.317802890002608e-232	2.771e+228	1.0
002	01	attend-bar	Center	height	V3	pearson	5184	0.5345906528915632	[0.51 0.55]	0.2857871661590278	0.28551146153295515	0.0	inf	1.0
002	01	attend-bar	Center	height	V3AB	pearson	5184	0.5239183262791772	[0.5  0.54]	0.2744904126111744	0.2742103471460562	0.0	inf	1.0
002	01	attend-bar	Center	height	VO	pearson	5184	0.6233056739345058	[0.61 0.64]	0.3885099631589484	0.38827391218931273	0.0	inf	1.0
002	01	attend-bar	Center	height	hMT+	pearson	5184	0.4802770971033752	[0.46 0.5 ]	0.23066609000204488	0.23036910721493886	1.9343784751938827e-297	1.597e+293	1.0
002	01	attend-bar	Center	height	iIPS	pearson	5184	0.5060402009580753	[0.49 0.53]	0.25607668498568925	0.2557895113454598	0.0	inf	1.0
002	01	attend-bar	Center	height	iPCS	pearson	5184	0.5385680019165198	[0.52 0.56]	0.29005549268835246	0.2897814357467151	0.0	inf	1.0
002	01	attend-bar	Center	height	mPCS	pearson	5184	0.5122281954359043	[0.49 0.53]	0.26237772419952293	0.26209298292339833	0.0	inf	1.0
002	01	attend-bar	Center	height	sIPS	pearson	5184	0.5690531720182875	[0.55 0.59]	0.32382151258407477	0.32356049019943245	0.0	inf	1.0
002	01	attend-bar	Center	height	sPCS	pearson	5184	0.542501777879976	[0.52 0.56]	0.2943081790029348	0.29403576370820517	0.0	inf	1.0
002	01	attend-bar	Center	x	LO	pearson	5184	0.4890448268470665	[0.47 0.51]	0.23916484266587726	0.238871140617109	6.01075979212884e-310	4.991e+305	1.0
002	01	attend-bar	Center	x	V1	pearson	5184	0.6217808547643979	[0.6  0.64]	0.3866114313515453	0.3863746474995289	0.0	inf	1.0
002	01	attend-bar	Center	x	V2	pearson	5184	0.6366195959427251	[0.62 0.65]	0.4052845099382786	0.40505493437755224	0.0	inf	1.0
002	01	attend-bar	Center	x	V3	pearson	5184	0.5613468568114538	[0.54 0.58]	0.3151102936520988	0.31484590851164407	0.0	inf	1.0
002	01	attend-bar	Center	x	V3AB	pearson	5184	0.46581916368790405	[0.44 0.49]	0.21698749325889835	0.2166852301796699	1.3516062038503637e-277	2.398e+273	1.0
002	01	attend-bar	Center	x	VO	pearson	5184	0.4792783313870216	[0.46 0.5 ]	0.2297077189371277	0.22941036619400368	4.878896253930375e-296	6.352e+291	1.0
002	01	attend-bar	Center	x	hMT+	pearson	5184	0.5252584326793734	[0.51 0.54]	0.2758964211007919	0.2756168983913153	0.0	inf	1.0
002	01	attend-bar	Center	x	iIPS	pearson	5184	0.42941424020476665	[0.41 0.45]	0.18439658969063702	0.18408174567970892	1.1313547548850199e-231	3.237e+227	1.0
002	01	attend-bar	Center	x	iPCS	pearson	5184	0.2265722716723346	[0.2  0.25]	0.051334994290762194	0.0509687850625401	2.440072869494883e-61	3.299e+57	1.0
